image_path,bloom_stage,stage,plant_id,timestamp,ndvi_file,is_synthetic,synthesis_seed
dormant/dormant_stage1_0381.png,dormant,train,stage1_plant_4_007,2023-06-06,synthetic_ndvi_001.npy,True,40381
dormant/dormant_stage1_0382.png,dormant,train,stage1_plant_4_007,2023-02-07,synthetic_ndvi_002.npy,True,40382
dormant/dormant_stage1_0383.png,dormant,train,stage1_plant_4_007,2023-06-03,synthetic_ndvi_003.npy,True,40383
dormant/dormant_stage1_0384.png,dormant,train,stage1_plant_4_007,2023-08-28,synthetic_ndvi_004.npy,True,40384
dormant/dormant_stage1_0385.png,dormant,train,stage1_plant_4_007,2023-05-19,synthetic_ndvi_005.npy,True,40385
dormant/dormant_stage1_0386.png,dormant,train,stage1_plant_4_007,2023-12-17,synthetic_ndvi_006.npy,True,40386
dormant/dormant_stage1_0387.png,dormant,train,stage1_plant_4_007,2023-07-01,synthetic_ndvi_007.npy,True,40387
dormant/dormant_stage1_0388.png,dormant,train,stage1_plant_4_007,2023-06-27,synthetic_ndvi_008.npy,True,40388
dormant/dormant_stage1_0389.png,dormant,train,stage1_plant_4_007,2023-02-25,synthetic_ndvi_009.npy,True,40389
dormant/dormant_stage1_0390.png,dormant,train,stage1_plant_4_007,2023-03-10,synthetic_ndvi_000.npy,True,40390
dormant/dormant_stage1_0391.png,dormant,train,stage1_plant_4_007,2023-01-21,synthetic_ndvi_001.npy,True,40391
dormant/dormant_stage1_0392.png,dormant,train,stage1_plant_4_007,2023-05-22,synthetic_ndvi_002.npy,True,40392
dormant/dormant_stage1_0393.png,dormant,train,stage1_plant_4_007,2023-09-26,synthetic_ndvi_003.npy,True,40393
dormant/dormant_stage1_0394.png,dormant,train,stage1_plant_4_007,2023-02-17,synthetic_ndvi_004.npy,True,40394
dormant/dormant_stage1_0395.png,dormant,train,stage1_plant_4_007,2023-03-16,synthetic_ndvi_005.npy,True,40395
dormant/dormant_stage1_0396.png,dormant,train,stage1_plant_4_007,2023-04-02,synthetic_ndvi_006.npy,True,40396
dormant/dormant_stage1_0397.png,dormant,train,stage1_plant_4_007,2023-09-08,synthetic_ndvi_007.npy,True,40397
dormant/dormant_stage1_0398.png,dormant,train,stage1_plant_4_007,2023-02-01,synthetic_ndvi_008.npy,True,40398
dormant/dormant_stage1_0399.png,dormant,train,stage1_plant_4_007,2023-07-04,synthetic_ndvi_009.npy,True,40399
dormant/dormant_stage1_0400.png,dormant,train,stage1_plant_4_008,2023-02-07,synthetic_ndvi_000.npy,True,40400
dormant/dormant_stage1_0401.png,dormant,train,stage1_plant_4_008,2023-05-04,synthetic_ndvi_001.npy,True,40401
dormant/dormant_stage1_0402.png,dormant,train,stage1_plant_4_008,2023-10-26,synthetic_ndvi_002.npy,True,40402
dormant/dormant_stage1_0403.png,dormant,train,stage1_plant_4_008,2023-03-18,synthetic_ndvi_003.npy,True,40403
dormant/dormant_stage1_0404.png,dormant,train,stage1_plant_4_008,2023-03-14,synthetic_ndvi_004.npy,True,40404
dormant/dormant_stage1_0405.png,dormant,train,stage1_plant_4_008,2023-03-03,synthetic_ndvi_005.npy,True,40405
dormant/dormant_stage1_0406.png,dormant,train,stage1_plant_4_008,2023-09-12,synthetic_ndvi_006.npy,True,40406
dormant/dormant_stage1_0407.png,dormant,train,stage1_plant_4_008,2023-05-27,synthetic_ndvi_007.npy,True,40407
dormant/dormant_stage1_0408.png,dormant,train,stage1_plant_4_008,2023-06-20,synthetic_ndvi_008.npy,True,40408
dormant/dormant_stage1_0409.png,dormant,train,stage1_plant_4_008,2023-06-03,synthetic_ndvi_009.npy,True,40409
dormant/dormant_stage1_0410.png,dormant,train,stage1_plant_4_008,2023-01-20,synthetic_ndvi_000.npy,True,40410
dormant/dormant_stage1_0411.png,dormant,train,stage1_plant_4_008,2023-02-05,synthetic_ndvi_001.npy,True,40411
dormant/dormant_stage1_0412.png,dormant,train,stage1_plant_4_008,2023-11-11,synthetic_ndvi_002.npy,True,40412
dormant/dormant_stage1_0413.png,dormant,train,stage1_plant_4_008,2023-06-02,synthetic_ndvi_003.npy,True,40413
dormant/dormant_stage1_0414.png,dormant,train,stage1_plant_4_008,2023-12-17,synthetic_ndvi_004.npy,True,40414
dormant/dormant_stage1_0415.png,dormant,train,stage1_plant_4_008,2023-11-26,synthetic_ndvi_005.npy,True,40415
dormant/dormant_stage1_0416.png,dormant,train,stage1_plant_4_008,2023-08-26,synthetic_ndvi_006.npy,True,40416
dormant/dormant_stage1_0417.png,dormant,train,stage1_plant_4_008,2023-08-13,synthetic_ndvi_007.npy,True,40417
dormant/dormant_stage1_0418.png,dormant,train,stage1_plant_4_008,2023-09-13,synthetic_ndvi_008.npy,True,40418
dormant/dormant_stage1_0419.png,dormant,train,stage1_plant_4_008,2023-06-10,synthetic_ndvi_009.npy,True,40419
dormant/dormant_stage1_0420.png,dormant,val,stage1_plant_4_008,2023-08-15,synthetic_ndvi_000.npy,True,40420
dormant/dormant_stage1_0421.png,dormant,val,stage1_plant_4_008,2023-12-08,synthetic_ndvi_001.npy,True,40421
dormant/dormant_stage1_0422.png,dormant,val,stage1_plant_4_008,2023-09-24,synthetic_ndvi_002.npy,True,40422
dormant/dormant_stage1_0423.png,dormant,val,stage1_plant_4_008,2023-08-06,synthetic_ndvi_003.npy,True,40423
dormant/dormant_stage1_0424.png,dormant,val,stage1_plant_4_008,2023-12-28,synthetic_ndvi_004.npy,True,40424
dormant/dormant_stage1_0425.png,dormant,val,stage1_plant_4_008,2023-09-19,synthetic_ndvi_005.npy,True,40425
dormant/dormant_stage1_0426.png,dormant,val,stage1_plant_4_008,2023-06-10,synthetic_ndvi_006.npy,True,40426
dormant/dormant_stage1_0427.png,dormant,val,stage1_plant_4_008,2023-09-08,synthetic_ndvi_007.npy,True,40427
dormant/dormant_stage1_0428.png,dormant,val,stage1_plant_4_008,2023-01-14,synthetic_ndvi_008.npy,True,40428
dormant/dormant_stage1_0429.png,dormant,val,stage1_plant_4_008,2023-09-19,synthetic_ndvi_009.npy,True,40429
dormant/dormant_stage1_0430.png,dormant,val,stage1_plant_4_008,2023-12-18,synthetic_ndvi_000.npy,True,40430
dormant/dormant_stage1_0431.png,dormant,val,stage1_plant_4_008,2023-12-13,synthetic_ndvi_001.npy,True,40431
dormant/dormant_stage1_0432.png,dormant,val,stage1_plant_4_008,2023-03-16,synthetic_ndvi_002.npy,True,40432
dormant/dormant_stage1_0433.png,dormant,val,stage1_plant_4_008,2023-07-26,synthetic_ndvi_003.npy,True,40433
dormant/dormant_stage1_0434.png,dormant,val,stage1_plant_4_008,2023-10-15,synthetic_ndvi_004.npy,True,40434
dormant/dormant_stage1_0435.png,dormant,val,stage1_plant_4_008,2023-04-16,synthetic_ndvi_005.npy,True,40435
dormant/dormant_stage1_0436.png,dormant,val,stage1_plant_4_008,2023-09-19,synthetic_ndvi_006.npy,True,40436
dormant/dormant_stage1_0437.png,dormant,val,stage1_plant_4_008,2023-09-26,synthetic_ndvi_007.npy,True,40437
dormant/dormant_stage1_0438.png,dormant,val,stage1_plant_4_008,2023-04-02,synthetic_ndvi_008.npy,True,40438
dormant/dormant_stage1_0439.png,dormant,val,stage1_plant_4_008,2023-05-17,synthetic_ndvi_009.npy,True,40439
dormant/dormant_stage1_0440.png,dormant,val,stage1_plant_4_008,2023-06-25,synthetic_ndvi_000.npy,True,40440
dormant/dormant_stage1_0441.png,dormant,val,stage1_plant_4_008,2023-02-19,synthetic_ndvi_001.npy,True,40441
dormant/dormant_stage1_0442.png,dormant,val,stage1_plant_4_008,2023-01-08,synthetic_ndvi_002.npy,True,40442
dormant/dormant_stage1_0443.png,dormant,val,stage1_plant_4_008,2023-08-08,synthetic_ndvi_003.npy,True,40443
dormant/dormant_stage1_0444.png,dormant,val,stage1_plant_4_008,2023-07-04,synthetic_ndvi_004.npy,True,40444
dormant/dormant_stage1_0445.png,dormant,val,stage1_plant_4_008,2023-11-14,synthetic_ndvi_005.npy,True,40445
dormant/dormant_stage1_0446.png,dormant,val,stage1_plant_4_008,2023-02-17,synthetic_ndvi_006.npy,True,40446
dormant/dormant_stage1_0447.png,dormant,val,stage1_plant_4_008,2023-06-11,synthetic_ndvi_007.npy,True,40447
dormant/dormant_stage1_0448.png,dormant,val,stage1_plant_4_008,2023-09-22,synthetic_ndvi_008.npy,True,40448
dormant/dormant_stage1_0449.png,dormant,val,stage1_plant_4_008,2023-08-24,synthetic_ndvi_009.npy,True,40449
dormant/dormant_stage1_0450.png,dormant,val,stage1_plant_4_009,2023-09-07,synthetic_ndvi_000.npy,True,40450
dormant/dormant_stage1_0451.png,dormant,val,stage1_plant_4_009,2023-12-20,synthetic_ndvi_001.npy,True,40451
dormant/dormant_stage1_0452.png,dormant,val,stage1_plant_4_009,2023-09-16,synthetic_ndvi_002.npy,True,40452
dormant/dormant_stage1_0453.png,dormant,val,stage1_plant_4_009,2023-01-09,synthetic_ndvi_003.npy,True,40453
dormant/dormant_stage1_0454.png,dormant,val,stage1_plant_4_009,2023-05-26,synthetic_ndvi_004.npy,True,40454
dormant/dormant_stage1_0455.png,dormant,val,stage1_plant_4_009,2023-07-20,synthetic_ndvi_005.npy,True,40455
dormant/dormant_stage1_0456.png,dormant,val,stage1_plant_4_009,2023-01-02,synthetic_ndvi_006.npy,True,40456
dormant/dormant_stage1_0457.png,dormant,val,stage1_plant_4_009,2023-11-26,synthetic_ndvi_007.npy,True,40457
dormant/dormant_stage1_0458.png,dormant,val,stage1_plant_4_009,2023-02-20,synthetic_ndvi_008.npy,True,40458
dormant/dormant_stage1_0459.png,dormant,val,stage1_plant_4_009,2023-02-13,synthetic_ndvi_009.npy,True,40459
dormant/dormant_stage1_0460.png,dormant,val,stage1_plant_4_009,2023-07-04,synthetic_ndvi_000.npy,True,40460
dormant/dormant_stage1_0461.png,dormant,val,stage1_plant_4_009,2023-05-16,synthetic_ndvi_001.npy,True,40461
dormant/dormant_stage1_0462.png,dormant,val,stage1_plant_4_009,2023-07-02,synthetic_ndvi_002.npy,True,40462
dormant/dormant_stage1_0463.png,dormant,val,stage1_plant_4_009,2023-02-28,synthetic_ndvi_003.npy,True,40463
dormant/dormant_stage1_0464.png,dormant,val,stage1_plant_4_009,2023-08-09,synthetic_ndvi_004.npy,True,40464
dormant/dormant_stage1_0465.png,dormant,val,stage1_plant_4_009,2023-07-01,synthetic_ndvi_005.npy,True,40465
dormant/dormant_stage1_0466.png,dormant,val,stage1_plant_4_009,2023-09-08,synthetic_ndvi_006.npy,True,40466
dormant/dormant_stage1_0467.png,dormant,val,stage1_plant_4_009,2023-07-20,synthetic_ndvi_007.npy,True,40467
dormant/dormant_stage1_0468.png,dormant,val,stage1_plant_4_009,2023-04-05,synthetic_ndvi_008.npy,True,40468
dormant/dormant_stage1_0469.png,dormant,val,stage1_plant_4_009,2023-08-01,synthetic_ndvi_009.npy,True,40469
dormant/dormant_stage1_0470.png,dormant,val,stage1_plant_4_009,2023-08-24,synthetic_ndvi_000.npy,True,40470
dormant/dormant_stage1_0471.png,dormant,val,stage1_plant_4_009,2023-08-27,synthetic_ndvi_001.npy,True,40471
dormant/dormant_stage1_0472.png,dormant,val,stage1_plant_4_009,2023-11-22,synthetic_ndvi_002.npy,True,40472
dormant/dormant_stage1_0473.png,dormant,val,stage1_plant_4_009,2023-12-04,synthetic_ndvi_003.npy,True,40473
dormant/dormant_stage1_0474.png,dormant,val,stage1_plant_4_009,2023-12-10,synthetic_ndvi_004.npy,True,40474
dormant/dormant_stage1_0475.png,dormant,val,stage1_plant_4_009,2023-05-27,synthetic_ndvi_005.npy,True,40475
dormant/dormant_stage1_0476.png,dormant,val,stage1_plant_4_009,2023-05-28,synthetic_ndvi_006.npy,True,40476
dormant/dormant_stage1_0477.png,dormant,val,stage1_plant_4_009,2023-10-19,synthetic_ndvi_007.npy,True,40477
dormant/dormant_stage1_0478.png,dormant,val,stage1_plant_4_009,2023-05-23,synthetic_ndvi_008.npy,True,40478
dormant/dormant_stage1_0479.png,dormant,val,stage1_plant_4_009,2023-07-04,synthetic_ndvi_009.npy,True,40479
dormant/dormant_stage1_0480.png,dormant,val,stage1_plant_4_009,2023-08-04,synthetic_ndvi_000.npy,True,40480
dormant/dormant_stage1_0481.png,dormant,val,stage1_plant_4_009,2023-09-16,synthetic_ndvi_001.npy,True,40481
dormant/dormant_stage1_0482.png,dormant,val,stage1_plant_4_009,2023-01-16,synthetic_ndvi_002.npy,True,40482
dormant/dormant_stage1_0483.png,dormant,val,stage1_plant_4_009,2023-11-18,synthetic_ndvi_003.npy,True,40483
dormant/dormant_stage1_0484.png,dormant,val,stage1_plant_4_009,2023-06-24,synthetic_ndvi_004.npy,True,40484
dormant/dormant_stage1_0485.png,dormant,val,stage1_plant_4_009,2023-01-22,synthetic_ndvi_005.npy,True,40485
dormant/dormant_stage1_0486.png,dormant,val,stage1_plant_4_009,2023-08-04,synthetic_ndvi_006.npy,True,40486
dormant/dormant_stage1_0487.png,dormant,val,stage1_plant_4_009,2023-06-20,synthetic_ndvi_007.npy,True,40487
dormant/dormant_stage1_0488.png,dormant,val,stage1_plant_4_009,2023-08-20,synthetic_ndvi_008.npy,True,40488
dormant/dormant_stage1_0489.png,dormant,val,stage1_plant_4_009,2023-07-04,synthetic_ndvi_009.npy,True,40489
dormant/dormant_stage1_0490.png,dormant,val,stage1_plant_4_009,2023-12-21,synthetic_ndvi_000.npy,True,40490
dormant/dormant_stage1_0491.png,dormant,val,stage1_plant_4_009,2023-12-15,synthetic_ndvi_001.npy,True,40491
dormant/dormant_stage1_0492.png,dormant,val,stage1_plant_4_009,2023-07-03,synthetic_ndvi_002.npy,True,40492
dormant/dormant_stage1_0493.png,dormant,val,stage1_plant_4_009,2023-09-03,synthetic_ndvi_003.npy,True,40493
dormant/dormant_stage1_0494.png,dormant,val,stage1_plant_4_009,2023-12-16,synthetic_ndvi_004.npy,True,40494
dormant/dormant_stage1_0495.png,dormant,val,stage1_plant_4_009,2023-05-17,synthetic_ndvi_005.npy,True,40495
dormant/dormant_stage1_0496.png,dormant,val,stage1_plant_4_009,2023-04-08,synthetic_ndvi_006.npy,True,40496
dormant/dormant_stage1_0497.png,dormant,val,stage1_plant_4_009,2023-10-22,synthetic_ndvi_007.npy,True,40497
dormant/dormant_stage1_0498.png,dormant,val,stage1_plant_4_009,2023-03-24,synthetic_ndvi_008.npy,True,40498
dormant/dormant_stage1_0499.png,dormant,val,stage1_plant_4_009,2023-10-09,synthetic_ndvi_009.npy,True,40499
dormant/dormant_stage1_0500.png,dormant,val,stage1_plant_4_010,2023-01-20,synthetic_ndvi_000.npy,True,40500
dormant/dormant_stage1_0501.png,dormant,val,stage1_plant_4_010,2023-01-27,synthetic_ndvi_001.npy,True,40501
dormant/dormant_stage1_0502.png,dormant,val,stage1_plant_4_010,2023-12-17,synthetic_ndvi_002.npy,True,40502
dormant/dormant_stage1_0503.png,dormant,val,stage1_plant_4_010,2023-06-24,synthetic_ndvi_003.npy,True,40503
dormant/dormant_stage1_0504.png,dormant,val,stage1_plant_4_010,2023-03-23,synthetic_ndvi_004.npy,True,40504
dormant/dormant_stage1_0505.png,dormant,val,stage1_plant_4_010,2023-08-13,synthetic_ndvi_005.npy,True,40505
dormant/dormant_stage1_0506.png,dormant,val,stage1_plant_4_010,2023-11-17,synthetic_ndvi_006.npy,True,40506
dormant/dormant_stage1_0507.png,dormant,val,stage1_plant_4_010,2023-11-09,synthetic_ndvi_007.npy,True,40507
dormant/dormant_stage1_0508.png,dormant,val,stage1_plant_4_010,2023-01-26,synthetic_ndvi_008.npy,True,40508
dormant/dormant_stage1_0509.png,dormant,val,stage1_plant_4_010,2023-03-06,synthetic_ndvi_009.npy,True,40509
dormant/dormant_stage1_0510.png,dormant,test,stage1_plant_4_010,2023-11-08,synthetic_ndvi_000.npy,True,40510
dormant/dormant_stage1_0511.png,dormant,test,stage1_plant_4_010,2023-10-23,synthetic_ndvi_001.npy,True,40511
dormant/dormant_stage1_0512.png,dormant,test,stage1_plant_4_010,2023-11-16,synthetic_ndvi_002.npy,True,40512
dormant/dormant_stage1_0513.png,dormant,test,stage1_plant_4_010,2023-03-22,synthetic_ndvi_003.npy,True,40513
dormant/dormant_stage1_0514.png,dormant,test,stage1_plant_4_010,2023-03-27,synthetic_ndvi_004.npy,True,40514
dormant/dormant_stage1_0515.png,dormant,test,stage1_plant_4_010,2023-10-01,synthetic_ndvi_005.npy,True,40515
dormant/dormant_stage1_0516.png,dormant,test,stage1_plant_4_010,2023-12-06,synthetic_ndvi_006.npy,True,40516
dormant/dormant_stage1_0517.png,dormant,test,stage1_plant_4_010,2023-06-11,synthetic_ndvi_007.npy,True,40517
dormant/dormant_stage1_0518.png,dormant,test,stage1_plant_4_010,2023-02-18,synthetic_ndvi_008.npy,True,40518
dormant/dormant_stage1_0519.png,dormant,test,stage1_plant_4_010,2023-03-11,synthetic_ndvi_009.npy,True,40519
dormant/dormant_stage1_0520.png,dormant,test,stage1_plant_4_010,2023-08-25,synthetic_ndvi_000.npy,True,40520
dormant/dormant_stage1_0521.png,dormant,test,stage1_plant_4_010,2023-04-23,synthetic_ndvi_001.npy,True,40521
dormant/dormant_stage1_0522.png,dormant,test,stage1_plant_4_010,2023-02-11,synthetic_ndvi_002.npy,True,40522
dormant/dormant_stage1_0523.png,dormant,test,stage1_plant_4_010,2023-07-16,synthetic_ndvi_003.npy,True,40523
dormant/dormant_stage1_0524.png,dormant,test,stage1_plant_4_010,2023-04-04,synthetic_ndvi_004.npy,True,40524
dormant/dormant_stage1_0525.png,dormant,test,stage1_plant_4_010,2023-09-07,synthetic_ndvi_005.npy,True,40525
dormant/dormant_stage1_0526.png,dormant,test,stage1_plant_4_010,2023-03-03,synthetic_ndvi_006.npy,True,40526
dormant/dormant_stage1_0527.png,dormant,test,stage1_plant_4_010,2023-06-13,synthetic_ndvi_007.npy,True,40527
dormant/dormant_stage1_0528.png,dormant,test,stage1_plant_4_010,2023-11-26,synthetic_ndvi_008.npy,True,40528
dormant/dormant_stage1_0529.png,dormant,test,stage1_plant_4_010,2023-05-07,synthetic_ndvi_009.npy,True,40529
dormant/dormant_stage1_0530.png,dormant,test,stage1_plant_4_010,2023-12-17,synthetic_ndvi_000.npy,True,40530
dormant/dormant_stage1_0531.png,dormant,test,stage1_plant_4_010,2023-10-02,synthetic_ndvi_001.npy,True,40531
dormant/dormant_stage1_0532.png,dormant,test,stage1_plant_4_010,2023-04-14,synthetic_ndvi_002.npy,True,40532
dormant/dormant_stage1_0533.png,dormant,test,stage1_plant_4_010,2023-05-15,synthetic_ndvi_003.npy,True,40533
dormant/dormant_stage1_0534.png,dormant,test,stage1_plant_4_010,2023-04-12,synthetic_ndvi_004.npy,True,40534
dormant/dormant_stage1_0535.png,dormant,test,stage1_plant_4_010,2023-11-24,synthetic_ndvi_005.npy,True,40535
dormant/dormant_stage1_0536.png,dormant,test,stage1_plant_4_010,2023-10-16,synthetic_ndvi_006.npy,True,40536
dormant/dormant_stage1_0537.png,dormant,test,stage1_plant_4_010,2023-12-06,synthetic_ndvi_007.npy,True,40537
dormant/dormant_stage1_0538.png,dormant,test,stage1_plant_4_010,2023-07-21,synthetic_ndvi_008.npy,True,40538
dormant/dormant_stage1_0539.png,dormant,test,stage1_plant_4_010,2023-10-23,synthetic_ndvi_009.npy,True,40539
dormant/dormant_stage1_0540.png,dormant,test,stage1_plant_4_010,2023-02-03,synthetic_ndvi_000.npy,True,40540
dormant/dormant_stage1_0541.png,dormant,test,stage1_plant_4_010,2023-07-25,synthetic_ndvi_001.npy,True,40541
dormant/dormant_stage1_0542.png,dormant,test,stage1_plant_4_010,2023-12-20,synthetic_ndvi_002.npy,True,40542
dormant/dormant_stage1_0543.png,dormant,test,stage1_plant_4_010,2023-09-01,synthetic_ndvi_003.npy,True,40543
dormant/dormant_stage1_0544.png,dormant,test,stage1_plant_4_010,2023-01-09,synthetic_ndvi_004.npy,True,40544
dormant/dormant_stage1_0545.png,dormant,test,stage1_plant_4_010,2023-12-24,synthetic_ndvi_005.npy,True,40545
dormant/dormant_stage1_0546.png,dormant,test,stage1_plant_4_010,2023-05-24,synthetic_ndvi_006.npy,True,40546
dormant/dormant_stage1_0547.png,dormant,test,stage1_plant_4_010,2023-02-08,synthetic_ndvi_007.npy,True,40547
dormant/dormant_stage1_0548.png,dormant,test,stage1_plant_4_010,2023-11-01,synthetic_ndvi_008.npy,True,40548
dormant/dormant_stage1_0549.png,dormant,test,stage1_plant_4_010,2023-09-10,synthetic_ndvi_009.npy,True,40549
dormant/dormant_stage1_0550.png,dormant,test,stage1_plant_4_011,2023-11-05,synthetic_ndvi_000.npy,True,40550
dormant/dormant_stage1_0551.png,dormant,test,stage1_plant_4_011,2023-11-15,synthetic_ndvi_001.npy,True,40551
dormant/dormant_stage1_0552.png,dormant,test,stage1_plant_4_011,2023-08-01,synthetic_ndvi_002.npy,True,40552
dormant/dormant_stage1_0553.png,dormant,test,stage1_plant_4_011,2023-07-02,synthetic_ndvi_003.npy,True,40553
dormant/dormant_stage1_0554.png,dormant,test,stage1_plant_4_011,2023-11-11,synthetic_ndvi_004.npy,True,40554
dormant/dormant_stage1_0555.png,dormant,test,stage1_plant_4_011,2023-04-12,synthetic_ndvi_005.npy,True,40555
dormant/dormant_stage1_0556.png,dormant,test,stage1_plant_4_011,2023-08-02,synthetic_ndvi_006.npy,True,40556
dormant/dormant_stage1_0557.png,dormant,test,stage1_plant_4_011,2023-10-07,synthetic_ndvi_007.npy,True,40557
dormant/dormant_stage1_0558.png,dormant,test,stage1_plant_4_011,2023-02-08,synthetic_ndvi_008.npy,True,40558
dormant/dormant_stage1_0559.png,dormant,test,stage1_plant_4_011,2023-01-27,synthetic_ndvi_009.npy,True,40559
dormant/dormant_stage1_0560.png,dormant,test,stage1_plant_4_011,2023-03-28,synthetic_ndvi_000.npy,True,40560
dormant/dormant_stage1_0561.png,dormant,test,stage1_plant_4_011,2023-08-01,synthetic_ndvi_001.npy,True,40561
dormant/dormant_stage1_0562.png,dormant,test,stage1_plant_4_011,2023-12-17,synthetic_ndvi_002.npy,True,40562
dormant/dormant_stage1_0563.png,dormant,test,stage1_plant_4_011,2023-04-21,synthetic_ndvi_003.npy,True,40563
dormant/dormant_stage1_0564.png,dormant,test,stage1_plant_4_011,2023-04-13,synthetic_ndvi_004.npy,True,40564
